x_signal_1,x_signal_2,x_signal_3,x_independent_1,x_independent_2,x_mixed_collinear,noise_1,noise_2,noise_3,noise_4,noise_5,weak_signal,y
0.06303273120811416,0.07789468438792603,0.06941570808145639,-0.3831935904282928,0.6637037443866562,-0.08997125677940375,1.1412659695103695,-0.02642995474069754,-0.1749298820038401,1.5560163269499772,-1.2123174282919575,-1.3207154851520404,20.647817875856248
-0.5940947446871939,-0.6011285790569731,-0.5677987967440572,-0.20435388586317632,0.0361044171596219,-0.17519103415957699,-0.8807179207114415,1.0725333647101947,-1.9786656668893567,-0.18886884930447648,0.7597569730181432,-0.14414598743970353,17.434759426688377
0.27221748586876243,0.21435381175803908,0.2581863429579411,-0.025324714941826976,-0.02848489369234384,0.03517995771856654,0.3502124978585262,0.7590371449850357,0.9263767478332465,0.8070971156549623,-0.8758399540230916,0.6422184459696051,20.025187961946887
0.03643314704315497,0.021681663846180404,0.03331547920242239,-1.002195776874095,1.2821752945144416,-0.4502628998739005,0.8461734630278627,1.3298732484184317,-0.7706792596721668,0.7342234990261364,-0.4864223731992286,0.9141512129660282,25.147675281312065
1.5727382874128764,1.5269502773795225,1.7922833453217022,0.7159350828085589,-2.3913173881959895,-0.09114085233171478,-0.44746363820648183,-1.9315361063733665,-0.03465635141297929,1.1468517551500457,0.001047186082536809,-0.28363409048794824,21.13029314648823
-0.2505796453465468,-0.27045092299143714,-0.3236661508529151,0.35176834527489276,-1.6856931592363062,-0.2342737593085281,-0.4260855702310654,0.2533979172212008,-1.426693421297779,-0.8406237071641448,0.12122418368935654,-0.054055716034732165,18.715392979657544
-1.0835242687331386,-1.0095343520130473,-1.0948352646617232,-1.3273566638081118,-1.2536886445291975,-1.196263751448675,0.025262831098390486,0.6946885223972068,-0.5823535994615734,1.075635401278862,-1.706096940217759,-0.12290227487498592,16.695627776385688
0.13825922984519998,0.1632616498794237,0.2710134676699159,0.5712927644996648,-0.24935286624419412,0.16299472341404697,0.5426763465603288,-1.526585856687684,-0.2795911535175272,1.8464398509114404,-0.23080586548801652,1.6009089700296628,20.4606141098472
0.1984842301174796,0.21573681779339693,0.13351972887327468,2.091616246781622,-0.20915092732612262,1.5802531892770273,-0.014334004511910938,-0.6548956413099721,-0.011290846960830136,-0.2586929792418571,0.7952302186437133,-1.4153310555586074,13.860468191161202
1.4083244077316426,1.3350596513583475,1.4787013821064747,0.2106972604866439,-1.4187775618250889,-0.23377104011509225,0.9739963377594865,-0.840485162328919,0.4797325155225118,0.034706067142122404,-0.3783380345239026,-0.503346272498918,19.87284076446423
0.8095311102790795,0.8557496063255389,0.8667974354693623,-0.2645567782380689,-0.9949148832186477,-0.4799735629993426,-0.46193518926703,0.021698171059916185,1.4390750834862203,-0.5234466424801542,-0.2247317542133216,3.0549958665104535,21.544986962181728
0.3824796055226597,0.3278788306071665,0.3631781208130838,-0.09145971299849273,-0.6853797513757427,-0.10455451010338021,-1.3283952054631096,1.6278539686940638,0.7327109427693562,-0.34643625218509994,0.16240605084272658,-0.166035966211122,17.96852940351175
1.4417702431050987,1.3819629657650114,1.5260786723242616,0.48868527018985275,2.5961289715913605,0.9584157081642255,1.9769753681131799,2.0225894046649007,0.9621645431462449,1.7114227989324904,-0.12596043254699904,-1.4520029425374061,29.241877013280778
-1.178845151888776,-1.1193297484732216,-1.2940371416107057,-1.9331517173515755,1.8686630983842978,-1.0371035457398798,-0.6046337365424463,-0.8142875530732823,1.4461041099431382,-1.0042345261302041,-1.0305155023876045,-0.9391790596450214,22.232365663701703
-0.6454073528354998,-0.583619225619215,-0.5804563185041133,0.2952430049715675,-0.27261755108761787,0.14284632684320875,-0.5684420837177473,0.5265572504935742,0.5697078815226975,-0.942118821850772,-0.03634612366690454,-2.9607986812892864,13.062717265464032
-0.8916536774018151,-0.9112229254122481,-1.0765678383885997,-0.36258876283497277,-0.2510197571462624,-0.30158872054781616,-0.06580332107218435,0.5587978521423151,-0.03670719561899534,1.610900936414377,0.9940731700058961,-0.037052069965504336,19.66566186799318
-0.41120225668451027,-0.3346977371812286,-0.4911711875569591,2.020231539099718,-1.2151235241903278,1.176044310693777,0.06718110965398118,0.38762577151474775,1.0091119062550553,0.6245484258883623,-1.0511759472670905,0.6928418193314883,10.257291041001464
-1.4395872775564065,-1.2726394345962577,-1.564937113570624,-0.18088267393313806,-2.109715249978967,-0.7889995323874661,-0.38668364248828285,0.39897963473923403,1.0730092859616567,2.1203702490425242,-0.374481889485818,-1.324668220435646,8.276179239934361
0.579872985559859,0.6743292322247617,0.7896081197572427,1.4571129570179757,-0.053825867532130464,1.010122396409908,-0.01743389694900904,0.30374250245132806,0.6485658379660353,-0.45043863782585325,-1.3816313239350773,-0.2801786382071856,20.01689785294833
-0.24349779685648368,-0.12441774387883131,-0.26774089519795247,-0.9588212456313914,-0.9159385986193114,-0.8455938753612098,-0.03976223142817396,1.6875701208064198,-1.454627597036103,0.12628113723756937,0.941381950490345,0.8569873462392805,18.608589469074925
-1.52076869332978,-1.4552948496555236,-1.590009141683731,0.5317035753536261,0.07872026700877503,0.4244398913982542,0.17481932702080696,1.1024665143680576,-0.8414601530946475,-0.6606769437718044,-0.09235820683787886,-2.191457353196868,14.473628422817672
-0.9991706005803596,-0.9742610074926144,-1.1209923841705194,0.370700782404382,-1.7406540403002715,-0.12105094057547562,-2.357487458987316,-1.0601538975982672,-0.274854104030484,0.14330116864769596,-0.8501996336058633,-1.626244936561808,10.769957433642238
0.29488312085587215,0.30153717838312044,0.28192958254202544,-0.9661661621367102,-0.8979391172018323,-0.9700230974768338,1.8808763070078494,0.7957210808805493,0.7796210207358992,-1.7740966972843037,0.09226560014317738,-0.13406102748058113,21.11322117338149
0.9331108298954384,0.7996978267519804,0.8910676545290656,0.42404137117199403,0.21761213524899642,0.3196742464973831,-0.14728831353455754,0.8923733745114522,-0.021346419070559747,0.6849545566550082,-1.2036002148954528,-0.5008968670985041,23.615772470263238
1.9272223078863013,1.8843985100436083,2.303963979371323,1.081034113204121,0.3555345494559744,1.0338647782571173,0.5806226194469853,0.3149672871517889,1.1368686334505633,0.3234740834923381,-1.0334955314604064,0.3051523700339482,26.595417146682237
2.922007793155722,2.7230298672054825,3.2304957185463716,-0.3744061674025269,0.13460771715634534,-0.2622080448268953,-1.3781013415340242,1.1314243705027294,1.3152366287442812,-0.057554662465918886,-1.4601335298517806,-0.389591579604323,34.09591446175558
0.3692913123357696,0.4024670282464067,0.39638591887053976,-1.6758453437651657,-1.2642227595939086,-1.6084092880845218,-0.4710002612492502,0.18807403429903718,1.1991704686772062,-0.39036432459966475,-1.0667792375574,0.3386363159043066,23.24759181952003
-1.0092741736471713,-0.9883743782079851,-1.0298467234507123,-0.18139017554048964,0.5768222928872185,0.09585433087486457,-0.6723158663204145,0.20046772107625074,1.2055405644802868,-0.8947539873680995,1.3573375839998063,-0.44609452118954795,18.300445625946864
-2.1263895017976875,-2.0424647554646755,-2.3525013495497964,-0.8528451655043733,-0.9420001793828567,-0.932922747683385,1.4697237645085452,0.1212405446770433,-1.0369939046587182,0.7277129120327611,-0.733118331282596,-0.0904233899863599,13.123960354758514
0.17469660734886433,0.21730082676513968,0.18254632100056942,-0.10055436704375886,0.8356101205363226,0.08590856734934176,-0.5858136068358828,-2.018244085799669,0.4826354994557758,-1.1710899857034065,0.4662251226514788,0.2807129391834432,22.775181185677198
-0.8034680506388049,-0.83540636879013,-0.8168057278752744,-0.15515709378917752,0.26309317605287413,-0.04977479160731277,0.7580799869400913,-0.080398393905874,-0.6075290409554163,0.5118959120492431,-0.8363014199559217,-0.03719225609707427,17.419335267590025
-0.33924096168871865,-0.387028051753653,-0.3789802701954471,-1.6463807931607584,-1.5587359543487422,-1.6244479751307002,-0.6504204526731951,-0.6682505744545707,-1.6490663313591984,2.0744513948094574,0.7595337457632192,-1.5709145325840193,17.64079150114948
-0.6302343309945518,-0.580066850757091,-0.5983014079217188,-2.0280736472264613,-0.3656064351930921,-1.5916879363858618,-0.45261893965394406,-1.1864479781925572,-0.2874711320558362,1.4855214886442982,-1.0260820009313156,0.30896251192692975,22.849833861588365
-0.1303985721441649,-0.10619515239368321,-0.18024607228287046,0.47622745545279915,0.37175712052557347,0.6174433988726318,-0.24555016520068595,1.4340182847395226,1.3247369656272514,-1.5051279426706532,0.03922792776175646,-0.37310366772935766,19.024477808363216
1.1069770985126595,1.132634209877019,1.141252105210536,-0.5696750390586112,0.8801494196118342,-0.18031906468281017,1.2838451268293003,0.5042075185344578,0.4607420101184635,-0.5367380603433028,0.05285130986894881,0.15319576158667525,26.774579583237337
0.15049042744426477,0.16463110130807318,0.2145983860604596,-2.687518982182125,-0.21491823961807885,-2.2596131135611772,-1.8898526590301186,-0.029831080944547807,2.017809371605892,0.4214507405553377,2.3278053364265916,1.095378946624413,28.978332515666484
-0.18187324457994763,-0.1280353552039343,-0.14783586176089697,0.9470616070524149,1.460246287146061,1.1014616925503513,-1.3156635552744327,-0.5648033511024263,0.17723014526811154,-0.07028192201435018,0.6304252879801651,-0.7670260076285017,17.248762508250778
-1.1266832089746817,-1.0481056691561454,-1.1421243013296993,0.2234332030306656,1.2398196047559882,0.48056020302116415,-1.9473051656898168,0.2961695846287402,2.4478027535929074,-1.399405718282421,-0.5929040143292734,1.0404882026112572,19.796817549669207
-1.649043315928558,-1.6720409989430014,-1.9058018894877955,-0.7404964471005221,-0.3128724893074915,-0.6301144557041478,-1.0875021197614503,0.9914360933175131,0.17752122551705124,0.3853159514734912,0.6850489636505139,0.9420704159617861,14.656260127468444
-0.4908346454624868,-0.3877141203717309,-0.5183800301506767,-1.3734091422766022,0.8584520684819131,-0.7957680548352798,-0.8116000511921072,-0.8269658435469408,0.022480296153736364,-0.010016895116299348,2.138174470485208,0.6068920646423727,23.523427082713642
-0.09428990487384696,-0.09780523778225286,0.0066554234703806656,0.5482855155495757,1.7122220404213226,0.8369753837535285,-1.614481254090389,-0.0048283722766100075,-1.2793900879214963,1.9143254086037818,-1.629636090484295,-0.9967555760129181,20.70205568114062
1.7729937819909907,1.6450155134632554,1.8375090093242243,0.17955265654888544,1.934799689169178,0.6141554472595275,-0.734147746614669,0.8680664988511725,1.1105627402927678,-0.2532287026174467,-0.8424820425687267,-1.6559142715529669,27.45841626705894
0.10692730720063859,0.12310859455314276,0.17902204609127537,2.5267663056021057,-1.476939406571458,1.5748834143403776,-2.014714480933415,-1.93600112908413,-0.5021251289404789,1.168003385326591,-0.23689755911329374,1.1179172707018066,11.228926695423418
0.9616024657784366,0.9389203099132658,1.0812511736129238,0.10369600169294158,-1.0848481783005064,-0.2368065070809805,-1.0179887237676812,-0.05756976240540404,-0.647047639408727,-1.2670884031299756,-0.41708822714195104,0.4062069146379969,22.170034988968947
-0.47504395229480373,-0.5244490999197505,-0.49423035062834425,0.272755838819659,1.6107989900066904,0.5314517197652828,1.2004203999102006,-0.4292913705475386,1.281230563762572,-1.0280092978965083,-0.3327566983298747,-0.894986150383208,21.399333490027832
-1.2384790628699784,-1.1527946766959987,-1.2274207377472464,-0.2268859385520297,-1.0657668595006442,-0.19470365257939204,0.40358807028110283,-0.13382985775503398,1.1582226687959571,0.72166195980949,-1.304232265593243,0.8180792138304953,13.378065130296758
-0.9232241507894215,-0.8650433058605717,-1.0839940177264829,1.0783191472945257,-1.370406994374625,0.4088690163747394,0.18746767217252772,-0.501628556371903,1.132051367210679,1.0837307806073746,1.4039560535500122,-1.151093909547521,7.636509192804606
-0.7811335110604893,-0.7365167023959129,-0.8802617137085104,0.740375766072609,-0.5985065742961845,0.41366661397721677,-1.0027785562791145,0.1376246052072956,-0.36219113405498116,-0.9573927260743923,-1.4226085984766192,-0.6417230775916687,11.480556555511185
2.101961676100954,1.9736473189194492,2.266736139489005,1.16814942950723,0.3871282984883933,0.8532413266824914,-1.536084959044724,1.923627220422718,-0.05097586530525164,0.02407740648391172,-0.20021280962249907,1.1634312840475434,29.467535465936123
-0.744468831461723,-0.741401531010421,-0.8337499745107166,-0.3256458640699521,-0.05722973154599233,-0.2492243577348484,-1.1391560755342807,-0.323922473928551,-0.059854397695851456,-1.3815791735290779,1.0458305917606978,-1.3600188353821931,15.985168243509815
0.8835833942020418,0.829564481183793,0.8730481058236943,-0.5464848460191303,-0.5031261894363279,-0.6103032259285766,-0.043209826896014984,0.29171100909410663,0.7825181806723981,-0.1812198263054794,-0.03018485714585262,0.14206585151383608,26.278197684053335
-0.8990230183872088,-0.8978360219959785,-1.016803951765447,-0.3277382003518793,-1.0679844643390293,-0.5481976017766677,0.8681767797266683,1.9947464184091128,1.55356466849423,0.8369227856241259,-0.979394166902769,0.8182590304872536,13.80634261165246
0.8939518042541954,0.8152017415529283,0.8968178333887055,0.5869701342905368,-0.8371012405521302,0.3145574638415599,0.9023674171353204,-0.5500155783725553,0.36814655519840694,-0.4349584991361448,-1.3486756563739577,0.4905826474834032,20.309670192732014
0.3637800738378674,0.33232175963970045,0.5209058966673885,1.6593631150651056,-0.8556451923305917,1.0683718036864271,0.630612362483333,1.814675348928969,1.9748910853573585,-0.2490347059438028,-0.22999919602778213,1.3629116266554395,16.76688437685349
-0.15370688507466257,-0.15310760359423034,-0.11962611098521908,-0.5197605399699485,2.2668034098817187,0.22235320945895382,-0.7375568640679442,0.005323006627107235,0.8971944180330614,-1.1297953982960518,-0.7570295658504664,1.0866109887085709,23.452508832883918
-0.039261596841850085,0.019151579404174293,0.0021702306502171115,-0.5790493639342817,0.3580175075645637,-0.4864790331309194,0.024549832403988035,1.7818962258649262,-0.23479939411441825,-0.6483584136249257,0.20523109170297799,-0.004490423419010821,24.482552753299004
-0.658422532614429,-0.6804252863556977,-0.6491071878569733,0.28150568190835207,0.9268900973237216,0.5898033993485154,-0.3213425300372459,0.7502011249463191,0.8287114061289749,1.7581109162143385,-1.4014511477241796,-2.5331776849862053,18.452113212863562
0.44483890091871314,0.42400331934722363,0.5163604792932511,-0.2041598730548692,-0.5348076475679348,-0.3821723215584856,-0.20118976349475026,0.3071083625824217,1.7059402787087732,0.07292489171713287,0.8130357368876219,-0.9719506347706824,22.064462874769212
-0.4635584847289846,-0.4030269081324039,-0.5060418900788142,0.8778413885610332,-0.2649846565841254,0.7144197424182528,2.037127896959813,-0.06563068188658654,1.9982889833413344,-1.0023077666505982,0.11554952316446464,0.6268390682822554,15.04601899499945
-1.2832849131928488,-1.2956449002226542,-1.3334800711159602,-2.168684264719748,-0.7503792048306801,-1.7323844904689623,-1.7620002370036125,-0.6240414398792106,1.1868913445990807,-0.3147719499179916,0.189836394352477,-1.9179331494154614,19.9918408995601
-1.2985980040060525,-1.1751307629498895,-1.4058264421407165,-0.9141541294665048,-2.4793969824457904,-1.2592782233685518,-0.23467681592226086,0.07579154996435276,0.025674453657999224,-1.5974276211665621,1.441076778240017,-0.7100738608828358,15.15414712299941
0.20917287988159333,0.10656187240291283,0.3444793964047891,-0.6893604748717421,-1.4878104667837233,-0.9573717553224079,1.2117489071961567,0.8973614590200242,-0.21669325405592046,-1.0141596921402123,-0.43779549837186593,0.3902569890056682,19.671976366297883
1.5243578845083903,1.5325273808268642,1.7387732788012364,-2.254022703080655,-1.820039688451988,-2.1333997618379263,-1.4658914950335382,-0.013111430996670575,0.5760695035613909,1.3603397390464533,-0.725816694733224,1.9432980726846407,31.2239573217204
0.1524093931118671,0.16592610651103792,0.14496291617822726,-0.9727769025749944,-2.222282445851844,-1.3228270012457957,-0.6437474252662504,-0.3166228050618577,1.6739744952710462,-0.14248242438660505,-0.5477636283468732,-0.5270222123823827,18.062918132945047
-0.15142848326071634,-0.05966347349229501,-0.10019958574869638,-0.9813634627008186,-0.9613063348169341,-0.9740260150094242,-0.5290384975676395,-0.2507825341777729,0.4337691222144516,1.890730176101206,-0.19252656952325795,-0.6790792069160941,21.339896984001435
0.29028015677846736,0.30193931306311816,0.24804009569936727,-0.17837353515404042,1.279909440646184,0.16620742806917088,-0.2232897220539845,0.9924766135830533,0.4545318718688109,-0.09534783849605591,-0.09096489479132862,0.033302075385262364,24.693474396150982
1.2904564144641522,1.1348971474520528,1.5007522841587244,1.1955039531153184,0.09938483069728972,0.7583853319850186,-1.5959571596062172,1.2251614550998557,0.05139785431709231,-0.035978696191495935,-0.8306977366017732,0.7427134923221499,20.642227154031644
0.2784782479628431,0.1713682389515025,0.19726895572453645,0.06420922171903887,1.4753606728109274,0.506739816570778,0.5952860603380394,-0.6671505137683704,-0.3278910626312124,0.6408941585421234,-2.023085253033059,-0.08843207698693716,23.95113467603317
-0.390663904666127,-0.3875798851327236,-0.4137362833430882,-0.8899006570014267,0.40141943715227807,-0.5735592059869494,0.6662872825131441,-0.6685878574474897,-0.1621345066439178,-2.672587582219401,-0.5609290008790382,0.9259901796356894,21.396436511273755
1.0538165834288005,1.0522881673515039,1.2587504646492682,0.0894439512588472,0.7509509788536448,0.21603667619736763,0.5083753250179477,0.3793589196671123,0.13542598524553,0.20493932365357484,0.35982566628688983,-0.4672572200105053,23.978260735461692
0.45560555892616145,0.43548671741098743,0.48614306619084213,1.512450450670392,-0.9502550461118076,0.8519478978484607,-0.8703736742910814,1.5275320647572548,1.7180999962398222,-0.04898648806095168,0.13625830625349225,0.24878786491752758,16.903640920738017
1.5047699177455094,1.5137940800996377,1.6642846708648498,-0.8985650445997283,0.4855774840562834,-0.523852646326384,0.08651079078729512,1.14599030831256,-0.23971377853080178,1.4860388935151474,1.199554469825827,0.9059395078458166,29.373595027556295
0.1601545823668048,0.20632764655451385,0.19854131729101956,-0.8378783572246933,0.8568502131608708,-0.48569672169186,-0.8994402395690875,-1.2518522121799116,0.05261207591138063,0.9646793941636173,1.9554865439637885,-0.3452624787392848,24.161505490526974
-1.2119162709162155,-1.1862040175794035,-1.3258130200713667,0.6641512204224715,-0.5419957956453658,0.18220042172758874,-0.3325966607715127,-0.2640759699918621,-0.8653776604065087,-1.1336916855468007,0.7593337714584683,0.4723692270438167,12.406640482623406
-1.3878290960348705,-1.4057496818318624,-1.5122138445209685,-0.3728810123690385,0.5948338269916468,-0.09838191827220508,2.153467927170878,-0.9306035546895123,0.7166310664731552,1.2421386186275805,1.382520642408226,-0.26148921853134993,16.30757062109029
1.6866421648841678,1.5621167524992587,1.7560331610235673,0.5808994452466609,0.3974042320178577,0.5765538817760059,0.09569537759625597,-0.26751252191525826,1.3666791787182826,-0.26231452558099516,0.76677429226312,1.2841240928216489,25.42132827005804
1.6926853183227613,1.675537499358913,1.950334400865017,-0.08957218179914686,-0.694676132736368,-0.2568187155076628,-1.1875265759871734,1.6044099960353544,1.6244978459567558,-0.9044532262960451,1.7098992559273836,0.711203824283821,25.96798924088742
-0.20427707538625517,-0.2268608073788205,-0.20039294830631812,0.7988057446725013,-0.801251408554448,0.3069592263505633,0.18033534066391385,-1.4226006487830172,0.20336452469571042,0.1971032508712023,1.8508536342912676,0.3225488075024478,14.713362061593672
-0.4094421568779121,-0.3362960917844694,-0.4609900829898332,-1.0612042983738206,-1.2108021906915758,-1.0914889281821165,-1.3517959260633097,-1.6188652932801901,0.5743542832792355,-0.2027693556638182,0.9511651707789268,-0.7473479531901517,23.086693361530067
1.4388187423080006,1.4484061854158792,1.547381979809888,0.008648863032877981,-0.029710257415292235,-0.11810350654425167,-1.1990103925150117,-0.8285541534336024,-0.15355032217003803,1.5384653140285238,0.7063801464245854,-0.19233841751856273,23.425241155557774
-1.0630780198215755,-1.0564205059469562,-1.1295870957651337,-0.04757182134088714,0.5416747436277094,0.017561372166249242,-1.041123135948791,0.2873106025759928,0.5280186796945225,0.3406220284912099,-0.20523217193736742,0.8922827753157303,15.906054289020657
-0.8695751672114143,-1.012126931513213,-0.9257687824824238,-1.08641831329851,-0.7502545481553816,-1.0624332069330606,-0.4443094521956835,0.6207548206407568,0.3139651524992144,0.2056589208860058,-0.041337280963909824,0.36709233883358444,17.078099560397828
0.7117245528495273,0.5536893047658924,0.7284126889581034,-1.5877360983248754,0.11330857885577689,-1.094959803358388,0.9369689955892015,0.4374484348615332,0.05826438725148733,0.9006470828554398,-0.3378373313502621,-0.8299671278156884,30.284983362069955
-0.3038993547036194,-0.2845114600174019,-0.4416248046229443,0.5852497707429284,0.5498299748462554,0.5473859457338068,0.5783981980168391,1.1756854032310164,0.13775369227712947,1.092871618092712,0.6212516108950558,0.062481887796954586,16.198756669087462
-0.04635054799736489,-0.03224388170268735,0.028870132152699707,-0.1806611724699998,0.5703897510787802,-0.028727754524921642,0.5229953282473283,-1.7630855942339292,0.45192228339364876,0.7836050942972992,-0.7203480373593485,-2.375312613551447,21.974427967905118
-0.16062613343142101,-0.2561123437399819,-0.21513199790351248,-0.9061966045108497,1.526442164247895,-0.14166151108826383,-1.0989245655905424,1.188336538358937,-0.29415243484556425,1.4194634728149536,-0.19110620977990994,-0.6229730332567703,24.768013377272112
0.29052653613319623,0.3858339362624898,0.34900367082210176,-0.33711745966763956,1.0695701066532495,0.04275143168767982,-0.5413143554356487,-0.3120953200462915,-0.2424967920780333,0.6086824129137884,-2.3551698851783,1.062300041259586,24.46388967315701
1.3763776242037862,1.3518503664383517,1.5782686794623189,1.0810457665130606,-1.0144805441695286,0.5842837496803993,0.27200110688318835,0.7314943098048676,1.7073620136715535,0.1676514647267018,1.7230898947725095,0.29709896968295546,22.954980161204844
0.06538160649151877,0.14220853507356201,0.15028836018902905,-2.2559105260694086,1.7279911710944151,-1.2895111613951546,-0.6283199853884129,-1.3234254267632044,2.710546768846383,1.2391720620880293,-0.2204745825863184,0.14508814173655488,30.957013824704887
0.6016525983113269,0.6320291753067518,0.6365393059819584,-1.3798142323351716,-0.2534070194791517,-1.145922162532109,-0.2783664403010984,0.004956697009070176,-1.2043669485340438,-0.09089614008213873,0.4555804373365769,-2.823199608537154,24.678482416588576
-2.092247591946959,-1.9452372601791732,-2.265517456288019,-0.7863712176543018,1.0577726722052099,-0.500247760390796,0.4413586925299495,0.23627077058901358,-1.2594712043760588,0.033246516344661574,1.4577866947114024,-1.0073052484454585,15.81135640550768
-0.05448977707092814,-0.0286192034671874,-0.04609374491572281,1.50376476689665,-0.28213993028045686,1.1347878351562581,-0.348772681201302,1.1557510374984181,-0.9571528278081498,1.7215769172969146,0.3002934374411798,0.32365670324817714,12.53221384852641
-0.8918990070283274,-0.7746266438851063,-0.8071207494361303,0.3703741126231249,-0.42624719337466077,0.2070835625841888,0.22605958910202525,-1.5852546226077653,-0.10328841503855507,1.6219241279552312,1.4443437020934313,0.2123207943104784,14.897772555889574
-1.1851279820581226,-1.056189015578878,-1.431252015125658,0.7769377608179499,-1.396771239808687,0.21917723120421762,1.5927284560195685,0.03075254853490416,0.895780511037257,-0.008175806923322827,-1.241737812151367,0.5967117932072759,9.53257235353593
-0.9148625084254514,-0.7944759554536412,-0.9317045799088206,-1.2412386723533146,-0.041609574968592244,-0.9523095341540345,-0.17185879898699755,-1.085235291142143,0.591252942048272,-0.45355157730561674,2.397376589597702,-0.4737034618520535,19.070537530701188
-0.2217406818969564,-0.39977546896505634,-0.44341591585126594,-1.1587255339267144,-1.6810165768768972,-1.2304067536833758,1.1793378097192062,0.5054960442082751,0.17203113678046833,1.4631735002084985,1.0871101984887657,-0.2658928448343928,16.287426285143837
0.8978471643174373,0.9015995164257177,0.9511148861329615,0.45066239471872666,1.0559652130073558,0.4776112934444957,0.5593700673073582,0.7772165364561262,0.5289355469578989,0.8004183579152141,0.20920249248664097,-1.0573466667030584,25.013265712636695
-1.3235120120628818,-1.2162629706248205,-1.4543698402425838,0.05307244343265807,1.405490643405787,0.34398648690163586,-1.4672419934867666,1.2871702425080878,-0.6920861566283695,0.315581254197363,1.4250793326254454,-0.6024393544950672,14.388644088376273
-0.02118215478422396,0.08954127321744805,0.007851511395757387,0.26590288319760597,-0.9999821172287189,-0.1414725959403777,-1.1021370292635242,-0.5350294543083745,-0.2441227717526189,-0.32187271018994457,-1.168634885989372,-1.2523856146194734,17.687801732723933
-0.4159257630084729,-0.4861329051531903,-0.5549307443798173,-0.2472934911678668,0.24971533803416032,0.018679458731579696,-0.8335958830698964,0.9272264856887904,-0.020094548375796818,0.3316965787145939,-0.2886148787694938,-1.9931209498054905,17.441609335511185
-0.2828930671298442,-0.25631894832807606,-0.3534545182883355,0.2865745744179998,-0.7116625561221462,0.10706773433122733,-0.8548349169327834,1.3609015874770531,-1.5842163388718526,-0.02170845988770261,1.4442503964023794,-1.1834812984191665,15.511573038198343
1.0146344601340487,1.0090346322699801,1.0508631173311378,0.11591358611925404,-0.9093080555017989,-0.31660723557683834,-0.0902897461068142,-1.6432469698554668,-1.161310204722596,-0.6643381795729958,-1.8670601808949647,1.8095122553953527,23.979570739407084
0.4842433350527434,0.6452166913722555,0.493417228872991,0.7407438197581875,0.602120810284576,0.5849871372585865,0.6146440480818223,0.6123449200984505,-1.121566061277659,0.12904232858723516,0.5604577749588049,-0.10912657041209875,22.109599962789538
1.3458247825517284,1.2464020963326083,1.4911821327895298,0.8802069875651587,-0.036987927366059305,0.6403206049637552,1.2551584167047227,0.958511253780106,0.7641082236837743,0.2654240456396075,0.5321761598451539,0.6210967952561889,24.95492841230798
-0.19936292109059067,-0.1736954808999257,-0.1216938035609597,-1.781715572449065,1.6784220655326685,-0.9544763799194256,0.30817508872508226,-0.2587263863874374,0.24535494857241638,-0.375395066920231,1.9692258168221626,-0.5598479549730262,29.173560376721166
-0.6374484011317686,-0.6834108596268726,-0.7010275620029992,-2.491474887433537,-0.4230107880310074,-2.080309439229056,-0.4456795560532098,-1.2107735775251085,0.611061200073943,0.9038256886095176,-1.5829554197222364,-1.9993338029531083,21.680932264177333
-0.1914910276063726,-0.2394155717072183,-0.3342115920067844,0.9495199290260059,0.817136083378205,1.0720049466260948,-2.0822412436298743,0.9429557561096632,-1.8396549898024643,1.288832392310989,1.6096310570316332,0.8689554798655574,20.729435676995656
0.24631435281073102,0.18829588213219256,0.2798316237279684,1.302342254087205,0.20453047524077708,1.0528925024942044,0.07058957541733794,-1.1995088275577568,-1.4835666860516032,0.9698976936554127,-0.5594707431489028,-2.0994491024742223,15.752747581572068
0.07911833192381813,0.03137664883187541,0.23125795847842331,-0.7674900635903417,0.6182141451852039,-0.38307870556740803,0.025770193694991287,-0.17835143451090235,0.6632154402564954,-0.27624838521399475,-0.4470094599118548,-0.5018206692555451,24.54174448327634
-1.1237247113797277,-1.0627475230301886,-1.233011242118411,-1.7425161706814176,-0.20074751203930224,-1.412435201959466,0.18292875353895768,-0.040124057803329026,-2.778669641666051,0.7558215041883719,-1.2220043869597932,-0.37993130252007107,18.710705716153935
0.11800022689186912,0.10533809334775446,0.0982793590490319,-0.12120474297312618,-0.3069225802083302,-0.10985227050768699,2.1062402977033328,0.7155380517039994,1.2246293575998046,0.07796139746004017,-1.0878520374669252,0.2576365779182174,18.73407189240239
0.2767436778078314,0.1944381046580534,0.2395105978313956,0.8959831404440137,-0.2793820198564466,0.5717072294903376,1.2405965461930721,-0.6266315595125326,-1.82331714352279,-1.2357459785659517,0.4035223474539224,-0.6580011054871984,19.347281012066794
2.5618408299936055,2.513544135209019,2.82940100005073,1.836089679596544,-0.7734514943910128,1.161036932203055,0.7850609182499858,-0.684583688827855,0.8433448919249784,0.6727293784977457,-1.1123319147813555,-1.0827192717947982,25.77684887134998
1.813164091192012,1.8024396174661965,2.1424619424049585,0.5429362396399898,0.9117165223063983,0.6840114670926127,-0.9620771300715998,0.09891547876311091,-0.8885846247569626,0.14613164095694817,0.7402843336529155,-0.23803990895093718,29.00083492445406
-0.8411812582863039,-0.7545621637772604,-1.0213642022033378,-0.2908210136442638,0.6975054609957898,-0.1740592001890744,-0.5129947491967435,1.0063904776197492,1.0489037151715825,2.5935480020693076,-0.6629660469697535,-1.0047309927873083,18.961613152989532
