x1,x2,x3,x4,x5,x6,x7,x8,y
0.9315730128742441,0.9022538542093679,1.8715081334895438,-1.0719625522902192,-1.1269879102008638,0.22396742837344774,0.23838837483742528,0.6084517364296791,1.0543632629195132
0.38495096610586316,0.5786740823488148,0.7142827363268138,0.4550237203475199,1.328631066849436,0.001999356415087233,-0.0886139452531673,-0.21427494255446522,1.037813406308787
-0.1566378976580904,-0.04603856066736059,-0.4412598910801829,1.4451259569265338,1.245634960171873,0.2819558673941572,-0.4304583334619581,-1.8463370111204804,-0.9021569859438612
-0.040762526135434025,-0.13697163776959675,0.08665660965921436,-0.07735617982085408,0.9595905257500736,-0.6986804359848298,0.796544030519997,-0.4554812488548173,-1.4290584667280113
-0.6547876954293904,-0.6200168501842948,-1.1366758567702104,-0.19688569870390954,-1.5147547757935393,-0.08932040270073452,-0.23583424381418136,0.4163681481389552,1.4733143725537274
0.44607220148208054,0.40536437784704804,1.0280664629937224,-1.1146169630679268,0.8291210710660528,-1.5980523752767137,-0.3066972878259372,-1.0904472525504776,-2.666038339523267
-0.45498348034078,-0.48341986414478955,-0.8844456189959725,-0.2292926535523081,0.4048550876357089,0.13512345186808206,0.10469002988812601,0.6312747301215763,1.422470985930341
-1.2256057637672482,-1.20707319882571,-2.3161490154392306,-1.5927942597215277,-1.6052712471325676,0.45002067342183205,1.6965866829708507,0.9083932972673044,0.22782701831052066
-1.2779375743196193,-1.21602046262208,-2.554669830579056,-0.9128779867188273,-0.02429738377081549,-0.227419412643884,-1.340356208021204,0.12686697629584257,-1.0765609050054563
0.17258791772211948,0.13866206933371794,0.3654555631340169,0.22678604610913541,0.3645344890332625,-1.6150508905847878,0.7698568930553547,-3.063779866312396,-2.8539846601896985
1.579091256410435,1.6854764096838708,3.0488353757746713,1.3190131977413961,0.5560752738231508,0.9885318628514624,-1.893171161238105,-1.2780883627118034,2.32905470992626
0.15999161357343825,0.04579779095919784,0.3596823575967605,2.809210861229503,0.17726136694885572,0.3645250379928023,0.21727315822862395,1.8861891585560817,-0.4054182992831935
-0.11863832610988256,-0.11800441987365572,-0.23123805937732342,-0.5865850850709007,0.2912314168473797,-0.7260150977009768,1.5750828276087308,-0.546537793028378,-0.2561711276180725
0.2858261396025429,0.545593512262126,0.4413870675216393,1.43530015664544,1.4736113922530956,-0.28060044683806395,0.48866852446730713,-1.984143223128996,1.6042360013479295
1.3060017417068248,1.3283097159693524,2.6068837722319897,0.2437524804016479,1.2260339099106798,-1.5006694027818388,0.1706250785397928,1.2352473883102724,-3.295742866540504
0.21938250136385634,0.3627039520244736,0.43079204634203183,-0.15124764674637586,-2.8670549537827434,-1.0254101277779044,-0.5604494688030756,0.013355591543672855,-0.7422021115577287
-0.41092723083373717,-0.40177521301641633,-0.6420983450030103,0.4325944517261522,-0.317438554837682,-0.5378113463571395,0.03104720048855424,1.1049404889577255,-1.7138304903401154
1.1062887100598888,1.1643664195928685,2.3019987529711186,0.06191648367995918,-0.16465102754395128,1.2284208122801512,-0.2520628154033563,0.2769586752193653,3.258068452677465
0.4287564384616135,0.4230781190223443,0.8586574208323736,0.11039572561221853,-1.7520985727269711,-0.6395033908874757,-0.7859766079313554,0.4585591362121688,-0.6152164900862784
1.535755991995992,1.5187152338795715,3.096390714972092,-0.4083331628266692,0.09418305823231217,0.6402136593287587,-0.28987561547486984,0.3630092477145166,2.9673371836449847
0.18323443722190613,0.10528619754936416,0.3708901122542321,-1.3981096597988507,1.2487577724105066,-0.5383162028615798,0.19838116062643954,0.697488311921,-1.0280618203786702
-1.2244690317205003,-1.181438895824745,-2.4692294619205555,-1.5436252025220816,-1.0865678595905903,0.24794756085187486,-0.7672170685306403,2.2774304485560983,1.3989506019481777
-1.368159199245665,-1.4533129181642417,-2.8445611182301587,0.653244883281227,0.3364009386898723,-0.14139550214380217,-0.8062818206846841,0.9710063359591881,-0.5687029030507194
1.6509279322312496,1.7174864558625924,3.286750676701806,-0.2767000900857134,-0.9158234772964378,0.8730566000927434,-1.3602434375921744,-1.580339317845535,3.3258095997390447
1.723665720783297,1.832194421227888,3.3727216159013427,-0.5960888996561666,-0.6719120236796768,-0.5348113382185579,0.3907250260888961,0.4466615152789034,-0.7290397055853237
-0.17951921328260065,-0.14286607255887765,-0.4840699804575159,0.008505626723153567,1.477393634170035,-1.572528250002441,0.5453232619670604,1.1414807681032177,-0.7711142770711343
-0.38318732113598775,-0.4118121944915569,-0.715252460817222,0.7949322529156275,-0.542557820111825,-1.3819490313636327,0.23166044423651747,1.202700806536146,-2.630848473033154
1.4614442922422022,1.506840850173072,2.962015050477728,0.1803639430263982,0.46221248901062467,-0.5318774939427574,0.9651704927286658,-0.42660498305909955,0.36980648849034314
-1.107045682043488,-1.1379129875981293,-2.3927621152237837,-0.6560549366409674,-1.871218116060987,-1.2490599706780527,0.08786763708072752,1.1649444451881277,-4.348788049647738
-0.8947270189558264,-0.8011723064093115,-1.8017225016611655,1.2262929556489497,1.8623175613948801,0.4102120156795513,0.3920109373657567,0.9277423995512052,-0.2847725048791139
0.6433267946890444,0.46018618626753205,1.3862237279680811,1.579185502981632,0.602652446306499,-0.4657681648580778,0.30383742563756283,2.57251743696973,0.1541595657348438
-0.3946051228595896,-0.4281658596714542,-0.6832878718295471,0.4945566553228533,-0.18249984265026167,2.3746065500264315,-0.09154001941820787,-0.7500017362485115,4.576615803918612
-0.005121866720071296,-0.20420306623247106,0.09233995084838129,0.9736635113440901,0.5755465099998948,-1.737714595137132,-0.5308218281296473,-0.5074005764004252,-5.895559026308874
-0.16344289852451258,-0.31294898154723305,-0.3229944763588792,1.241959996813811,-1.4098194289478103,0.20363317870980122,2.214152615791911,-0.3061190484599539,1.1317930712267925
0.33757454879893356,0.4739607717803245,0.590644564800952,1.1300993164045137,1.1825307417526572,-1.127953023505669,-0.4519509798535085,-0.4902221500387753,-2.257313176898678
1.4074818613137168,1.4970003595108854,2.7065938398916276,0.6140991771126236,-0.3239847754964302,-0.4934013403826786,-0.6658777111204364,-0.890020749763603,1.479272748535578
0.09058490690174555,0.01863688357326651,0.21563030427852684,0.5983470470748828,-0.2040695150484347,0.14141947334054417,0.43400982345010697,-2.762675505673743,0.0634527055854714
0.6439387932768579,0.4936884476727682,1.3258055899902321,0.5196605733465026,-0.49165561496548443,-2.325371374874287,0.25185441529500513,-0.4346994737231341,-4.425298192368782
-2.0501721010310225,-2.346624984815188,-3.9716110909015385,-1.0973376745470436,-0.5806514027455847,0.23682611678802748,-1.4047915476103274,0.36935805969990443,-0.07462478634506908
-0.04871840193011795,-0.1030679527233814,0.012561161173972463,0.7007231568595857,0.6946706116284086,1.9029074622741677,1.1226782545637386,-0.4932218455059107,2.5824424964703026
-0.8432302702928711,-0.6011887690681309,-1.6996834062388595,-1.355813971126554,0.25590685010422287,-0.45343829836859284,-0.09419457535083331,1.9353811835291097,-1.9318305565742162
-1.218813060423628,-1.1753246332772633,-2.562046708733343,-0.7945994551250549,0.6517481414030399,0.2598078568055095,-1.1109310952157205,0.013375812715862578,0.027784579492818706
-0.8781523669287508,-0.9341095955336998,-1.7882153935585914,1.3035650678080875,-0.008794689485571452,1.0249216931253993,1.188784114353874,1.2910290551841355,2.417825478902401
-0.33412344070081207,-0.2876154197507814,-0.6465237619205717,0.8402201626941975,0.513199811077181,-0.16395350002699655,0.625675571596154,0.26142041272996835,-1.7995301805549486
0.9159025423560131,0.7598067070565688,1.8115967601730858,1.4873982896858626,-0.41884874392503835,-0.5809601885314832,-1.2645419919479142,0.826407309893258,-2.565730809645342
-1.326392717739564,-1.3561250540093275,-2.7105748462868937,-0.27167438368729224,2.2297318414095484,-2.2757364037217522,1.7771828402577243,0.27924155393356226,-4.319967922058608
0.030631492594417446,0.0405792398959913,0.08655146668582478,-1.1522488412767675,-1.5679304164304986,0.6409907193949733,0.6587973683661927,1.3687846319035628,0.6586635304785325
-0.4841694333335785,-0.4927794985156833,-1.018734640808218,-0.24043719707034283,1.2609373235629844,-0.11316840972889723,-0.010196115625046132,0.05593935013240072,-0.772771098535902
-0.32767309436196085,-0.24859248219295277,-0.7181527970964591,0.1020312972405742,1.3679074507209708,-1.0126838513881617,1.5902188056217794,0.4961207080887857,-3.8017805168988827
1.0027578253046041,1.0372223479282094,2.0366609340395523,0.07898871634000969,-0.8521588059655938,0.12659671027769356,0.15929778382964058,0.3663329336500437,0.06499923593042689
0.5381154370039261,0.6049480388147257,1.0360316159949317,1.1336804787567016,2.2292736105559734,-0.5836803568061814,-0.02808307510403198,-0.2882854581273188,-0.7252228729995098
1.3373981074427437,1.2685608792196676,2.6992066537833224,-0.36127042500344553,0.9954902829453182,-0.5284261311155256,-0.660300116021989,0.4049823189246768,0.39014792898292894
-0.15450567924990047,-0.06472413840884565,-0.2816909562145887,0.35203447180292424,0.9711390068229115,0.6062911561087082,0.5818504393070786,2.234386246197682,0.44413081304898516
-0.695942611670703,-0.5330489169083039,-1.5058281234505635,-0.9886271494346061,0.028022187025876687,-1.3383824113238445,0.4766029673239799,-0.270396942095442,-0.8951336658886304
-0.22385881688049952,-0.3208737688456408,-0.4958417461475403,0.450317278043813,-0.21722615821867644,1.0473152860737585,0.014680139889711287,0.4194648928532483,1.2488709363528372
0.2424967912712216,0.1537272256997656,0.6287712765340894,0.003108550185636745,-0.20940882703960811,-1.3976861631184037,-0.789986353867603,1.2577789508694428,-3.7779254685268477
0.17657335845371103,0.3101517920857343,0.23693876563399335,-0.7498133382845175,0.3905305963195172,-0.6627014083552638,0.12992985416607386,1.1402532809442802,0.7330249674090225
-1.0843880722333665,-1.1035224709028726,-2.380441589363786,-0.2358293621748528,1.4011862750338961,1.9229461940665773,-0.06979878576213788,0.011716417719365251,3.909787796170235
0.09048978162787422,0.23087192083452993,-0.005204952068502744,-0.18417574651522164,0.1813142178614196,1.1273547616424222,-1.333474318734201,-2.3833887029573617,2.330871924545691
0.22822833013890514,0.18397475894968676,0.4593676549354772,-0.2701551293370962,-0.9114436231372903,0.09760399249544019,-1.4718123513241856,0.5167028186484662,0.081986672780578
2.5174740375339204,2.6629785951609914,5.03803980287111,1.7713412422676835,0.8244270623849798,-0.9405302155012165,0.5651533788097695,-2.2194742586230527,0.9428235461406524
1.8768446112816701,1.8899931929622154,3.741928137020828,-0.09844600230787963,0.9211507463947922,-0.5292723066998932,-2.601888315051689,1.469937230941231,1.389325555472573
-0.8532433505588201,-0.8274204682265506,-1.5850677182247899,-0.24389611017733773,0.6546595284477861,0.0732753145856964,0.20541052696125997,0.16947387119326057,-1.3009678676655694
-0.2873833615491761,-0.13091155938218565,-0.8420501664086459,-2.0974509576101417,0.7454989065249826,0.03752323233959842,-0.4780830577538245,0.999674019871989,0.6581955636965737
-1.4634420018370031,-1.4996190495814203,-2.8872906162309238,-0.8942073519794773,-0.2709281301578081,-0.09087092962596285,1.3082466068799101,-0.9021111381810512,-0.9567583790056449
-0.5907070139634865,-0.6848192235559822,-1.0252702077466156,-0.26307342445635284,-0.9289891671305796,-0.03083251408418433,-0.49346820915387574,-1.5525074733000543,-1.796714600416168
0.3156050035903405,0.2707485827875051,0.5184319306915096,-0.6858526761766428,-0.8681934306407798,-0.2143751097051141,0.659484214251896,0.2607543841411672,-0.16836124849096262
1.2058536208882336,1.2510870159525473,2.3737265905974776,1.381707593377797,-1.635463248457858,-1.4419787356400129,-0.3969138412377916,-0.03360343995614198,-2.131896405429759
-0.7290838377436085,-0.88565974496166,-1.5334568672100792,-0.16493777539621862,0.23694861154594976,-0.5165107421608328,0.11374815348614345,-0.4915408261571657,-0.3416394016380875
-0.6541464400677965,-0.5903993498026844,-1.397727484743346,1.2884442493182524,-0.08344878322659362,0.9146240539868465,0.7368365309200512,0.08466128073276377,2.98408976086417
-2.147289029738655,-2.201166161500429,-4.327204259979614,0.061704634050368024,-0.43998770452970876,-1.3683342975511175,-0.46255571632458015,2.76743589203226,-4.155085804968623
-0.16266592054490767,-0.04788465447155131,-0.18258331272136485,0.037227836421576635,-2.95561882434507,-0.18955551153927852,0.996554884498404,0.8345255473690577,-0.7877222848386889
-1.062414411859563,-1.3018404423496102,-1.9410901561703742,-0.08879644771250095,-1.247317469694169,-0.819753928770844,-0.9936978771064832,1.049498605863319,-2.233039142248409
-0.5294394273660737,-0.6080960048764906,-1.0924727772361622,0.0037962516214591325,1.1208406514031668,0.11135042939811132,0.2945928425583791,0.8439368915533556,-0.6780043250714218
-0.8768607781675882,-1.0455075932909985,-1.5632155349287293,1.7187950030498593,-0.664626000063131,-0.38863318106681816,0.9226397227878528,1.4794621438521929,-1.2610388649780375
-0.09426255425255699,-0.17688550088895225,-0.1849674608066515,-2.3196107267512183,0.3605916776568414,1.477393664974669,0.6600374917903349,-0.1900716729007449,2.688699850102327
-1.7577283913566313,-1.732961801245737,-3.3400876800431543,-2.001545744438679,-1.3906854299752562,0.5065831541902538,1.9164448767354103,-2.0547613076752937,-1.1486847852103046
-1.4670452453909906,-1.4849679079359661,-2.9434203557473304,-0.5431708310561139,1.4387054823592311,-1.3118031657772113,-0.7634393173106605,-0.1885861330060098,-4.32218993101633
2.129247112028298,2.1039093551334966,4.2716000066612105,0.014527881937568883,-0.1440276600546764,0.6712280116136986,-1.379149251348588,0.8117357099965018,3.789920074721217
-1.287422581274031,-1.303341068412037,-2.5382977152837785,0.6901044247640123,0.2900403964835352,-0.774651856262063,-0.9943351084951194,-0.9698003951150737,-2.4464091075400165
-1.0967855784546396,-1.0764467543926453,-1.8756857889725258,0.4730871980274752,2.325779791881685,-0.5769963713775336,0.660442566548437,-0.17636595048933035,-0.6672939378645919
1.836913528321314,1.7360599241270034,3.758955614127107,-0.3842459128805702,1.5164401005894037,0.3138190201071218,0.4979229342693786,-0.6917697430023131,0.7109210223995674
2.905067169240407,2.975752133330312,5.739407885485667,1.0190436932417624,-0.3065656212870578,-0.49174741973013475,0.10225665964741577,1.5020292518431304,1.0077242984165773
-1.1715666288253417,-1.1053000317867934,-2.2462334706230975,1.030195403152731,-0.5932201848703592,0.8928558163229553,-1.12295704910713,0.7494570154065637,3.498205362754132
-0.36824895678803055,-0.32974516302242046,-0.7726811672844952,0.18405783127156553,-0.3255450115195318,-0.7745100615133954,0.7668672933290608,0.651540620643959,-2.660409148018802
0.34155555094050954,0.39720889521563585,0.6341360835908981,0.9626575724868413,0.5098982484765356,-0.6189465525913632,-1.2247047776505404,0.6216013131209713,-2.783499776619317
1.7286976444055924,1.7583394444864584,3.548255424800396,0.2726452634321288,-0.10522413425087113,-0.6563708935481088,1.1589495823768998,-0.037249252552126945,0.7009395945366883
-0.9868570784282374,-0.7833497481551307,-1.9706055980793595,-0.5614830267828836,-0.39524414500347166,-0.5656387483550389,2.857438423139865,0.1975562825275035,-2.152471263461841
-0.24527784594210975,-0.25398726304736075,-0.4626981004330389,0.6978168390000047,1.4671812507090423,1.099191555547813,0.3664511465715505,-1.1851845805323176,1.9862585154580996
0.777337576061744,0.7466292542282864,1.5560736743100172,0.11061312257867771,-0.11420989177783689,0.6287962936103031,0.5831081356577431,-2.1864419787505676,1.011483637676648
0.43476607446661863,0.3594133164308808,0.9031904615937807,0.001339846754486929,2.2995890930373193,1.709943954012071,-0.4928597688955594,0.15008113034502407,3.725087963838074
-0.37615607123009925,-0.47938233828788296,-0.7098155527165836,1.4729535721895743,0.09074256375217302,2.2676442038992546,-1.8102133210868163,0.3239902562721444,3.1568415849238125
-0.13382296451604114,-0.25827014327614867,-0.4613426223026238,-2.4508721285400865,1.7853183942247275,-1.0307170319323398,-0.6027193630302223,1.2092645684253776,-2.1075630156050846
-1.3748958083699818,-1.4637755396930736,-2.68313434987901,-1.4176841701595697,0.3573194227106268,0.07041912732728889,-1.0928952410987494,1.5713358160823676,-0.36342845368042354
-0.23817374397466523,-0.24524178213987236,-0.5745494299323606,-1.18707042637437,0.9629605732494478,-1.176200316643433,-1.4470045764150157,1.5699984849989468,-3.293994564830211
-0.2663874900089551,-0.23295797715918368,-0.6770048935738514,-0.3632606475688056,-0.7246110515177244,-0.7776059277482671,1.7223599419956492,-0.9980235932938778,-2.049885533760361
0.23216988962625595,0.23728409548147214,0.45849865486664365,-0.2546081697660301,-0.8537592225874118,-0.6300825102556694,0.272862518025773,-0.3522650349497693,-1.472109351742182
-0.555327218819016,-0.6318807465619873,-1.1022563373065866,-1.5073256477730475,0.4597059550149875,-1.0571548741382744,0.37968758061398367,0.48033429588137955,-3.952415284189683
0.471538522545139,0.5615569789471353,0.87372642863305,-0.9851580323108263,0.9885532424653152,-1.0518872728984137,-0.30902236519624954,2.5319046777421774,-2.0168373498055536
1.0127158178198286,1.0866570850499233,2.1085348214064545,-0.8608416785235702,0.040256502000462865,-0.14428437852025486,-0.17287108244343635,1.480099203713916,0.28129122108385346
0.15542932766846604,0.13946449692626434,0.17664113869984138,2.457424092075892,-1.2863933350836971,-1.216718418386407,0.9645506822393334,1.1193971619983802,-2.5107833273661306
0.35175640839920347,0.2864647939327323,0.662818441921151,1.8017419477471466,-1.360258366289327,0.8421269591376328,-0.03233711869521544,-0.3877879555492906,1.5722069575979476
0.053155347577867364,0.10799813966084731,0.04782328166243466,-0.4117494176846493,-1.4271364021862412,-0.9177535374175142,0.5306939380247327,-0.8831996311551246,-1.62959205684161
8.439309141418043e-05,0.01888175184002463,-0.004489940851105576,-0.3635832903067989,-1.767622112939381,2.809568970096392,-0.19600429784501586,0.7889078833832395,5.000950166496961
-0.7215580335428474,-0.8663707594843522,-1.415229638620971,-1.1492039971882941,0.10948535944708751,-0.45138445096439517,-0.3421528907320472,-1.10066126423436,-0.8454772986750416
0.316494261673308,0.3096962360748675,0.5321992283842616,-1.9081304132252668,1.1250439217080253,0.07201764191705222,-1.406914165601862,-0.23843635098030264,1.9296420909995824
-0.09728659841348947,-0.07108301720605137,-0.12214492908135612,-0.11688018640852403,-0.013415786924808768,-1.2953411844660352,-1.977749062367128,-0.11477794900192263,-3.209257224014352
2.093168308930595,2.0031988302818196,4.192636854694659,-0.9978519832440257,-2.2604147573378524,1.7060917581276394,-0.2615619010664018,1.592912089122808,4.7964112105581815
1.5733549024752425,1.5923392417589868,2.957515179619294,-0.08485053166200977,-0.19076046033454871,1.1195006808029162,0.05649669199323269,-0.35469730295967755,3.1929274169968047
0.3858465525565008,0.24036430403072187,0.5758339610732985,-1.6002058490434774,-0.1627989966326071,0.29691587073611253,-1.286130036708791,-2.4392496385726155,1.3257372780797179
-0.7630572096947675,-0.6294385996935504,-1.527346348682466,-0.7619744583102578,2.0959987502254394,-1.3468025487795656,-0.03447486503463288,0.5044446476624683,-1.3064623976155727
-1.112411471983418,-0.9876164734774747,-2.2469196757454712,0.14862709530283086,-1.4571379129195563,0.21066687772462028,0.053752562990502024,-0.6990218531039264,0.6051735237918159
1.191142953088865,1.1658912196585687,2.3719438948202667,0.3662095977839374,-0.3906776025991957,-1.121431046017255,-2.156008006059379,0.042631024437746814,-3.437898731730275
0.2627492251471385,0.2990946589310458,0.5227002046412552,0.41747195874201454,1.7058526805445642,1.4623552634733608,-0.9151246594795012,-0.08670470084212364,3.5701954129491544
0.4801434033916108,0.23915120681162333,0.9828427907342397,-1.3204889841570373,0.44997834134654807,0.8091947318531727,0.4072638937354685,-0.2737039958177683,2.6847246459391427
-1.7445859869741926,-1.860220753000726,-3.3944070129635553,0.8546857301355617,0.5633130735164247,0.09543903848773612,0.3870587293957439,0.7903405817847039,-1.2659931575191865
0.9274384815581808,0.8980605895429677,1.7437664730246056,-0.8002116966018503,0.11458443702387822,-2.4363756632473224,-1.1536749163997606,-1.5328648783527072,-3.23524313743703
0.45442033821436295,0.347207036071677,0.7916435171386464,0.6328579146073064,0.32994353865726456,-0.9834159786590306,0.15844805049973495,-0.5170142249543602,-2.3561629639966957
-1.110430684414478,-1.038991036151412,-2.330193754617694,-0.010638676618193147,0.777609530278536,0.6877611315998724,1.0224072253604721,0.6840379131173813,-0.33940799455769266
-0.47152480744994896,-0.27179515437514956,-0.9141579481830272,-1.3763874990779479,-0.8094863188927663,1.2128836917231558,0.7770729589908982,-0.6140847753443682,2.572985144732435
0.2637172043565196,0.14605573241358938,0.6519291465776837,-0.31619770458118795,0.8780585789081998,1.1091698114921316,-0.09528578701393456,-1.6088067092699718,0.1682398207725242
0.05246679835624363,-0.03127954205227565,0.0617996528885362,0.3653637420637676,-1.3730030168855392,-1.5920130022414554,-0.4679763133242924,0.6685553432567358,-3.4369152411632573
-0.292171185803555,-0.268626348972562,-0.8345123560230754,0.612965380474599,0.3283679728315381,0.30155230681290407,-0.6293444843345044,1.123094630441539,2.279518507447954
-0.10348826806596086,0.05762334678400123,-0.3773758223929593,-0.14098789744441861,0.17874096328632716,1.0155152164829295,0.4678197829096571,-0.04499520764300634,0.6519893879836158
-0.25197737820688537,-0.3742148094608757,-0.587258428693372,1.5317788906010528,-0.6162930881921079,-1.6583355655822452,0.19510397314288802,-1.9608455984695325,-4.738905418503614
0.15256251210246857,0.17746612433316278,0.24935213545541568,1.007510770986559,-0.022685275325646737,-0.007904515373236347,0.6294040061022004,0.7059697466988162,-0.8226588240117316
1.471491972993157,1.653621858074468,2.9021450832608413,-0.25665411639975283,-0.6225401526655531,0.27384239830845625,0.13187381312115198,-1.659887881419688,1.574983476475444
-2.5666584409312976,-2.7318343557492244,-5.129458769564503,0.7501218121369445,-1.0717013268617444,-0.3007645848467349,0.8187639503474419,0.3087992768481657,-2.506055272628401
-0.23685026450968424,-0.36495718519426745,-0.5048751621016132,1.9337934851881868,-0.35361474161364437,-1.8521618554012016,0.09459253295770016,-0.8874638247421598,-2.553423576223543
0.17651242137244696,0.13415176072636315,0.45795880379923465,1.960484600783027,-1.1039886353716615,-0.3256981100737287,0.7846887161316864,-1.1598392857669653,0.11779940655265642
0.2959939896870995,0.2439351484015584,0.5243862488060621,-1.2279998808224974,0.3227974640932481,-0.327305430255024,0.8708227703666389,-0.4419100170796902,0.04577427961006164
-0.37191458132128985,-0.29065445254592537,-0.830060958590134,-0.9265331111571506,-1.1500854941523635,-0.1480724045477542,-0.8045266302248135,-0.18329755642725984,-0.042118000354113144
-1.7567217824785826,-1.7325558104964989,-3.465556011105119,1.484918786733851,0.7119770229910514,-0.5634714254250696,-1.808144046870746,-0.6442082503864482,-1.6716001148355701
0.32799548371410964,0.1504992777498968,0.5024267604356073,-1.0582810508376372,-1.18147906792882,-0.4430121532414673,1.5434928560145533,0.5887032782151507,-1.54312481490035
